0.7452630515499039,0.009858778215045438,0.0
0.23143929187725298,0.023716338886181076,0.0
0.9549263653178407,0.9233092600796495,0.0
0.5209888900997608,0.3704898291658475,0.0
0.7134261212485756,0.7065023383148519,0.0
0.6427954666262762,0.49175541622994523,0.0
0.3789621611210974,0.7491331994957402,1.0
0.3105004603987308,0.5479257798355817,1.0
0.7796083439663415,0.8943167092047227,1.0
0.7988875417126492,0.05164309702503067,0.0
0.0716179228770597,0.7185609029200658,1.0
0.1433559424715778,0.2593081538235086,1.0
0.4721764007993182,0.7723541589811499,1.0
0.633989586147433,0.9289606951662326,1.0
0.12828728935132439,0.39100187248129425,1.0
0.7507794998931413,0.8132660961169587,1.0
0.6855865397743027,0.6284625354398392,0.0
0.5736214351021263,0.6519768614066062,1.0
0.19066618154191872,0.3106200006681652,1.0
0.6866081687683991,0.3537554891940313,0.0
0.5720882144633156,0.7424507535703286,1.0
0.5030314663549827,0.03717846138979519,0.0
0.37750664380954635,0.41723755589955636,1.0
0.22633339096983007,0.10010668829069114,0.0
0.23978029057663663,0.3298608664832714,1.0
0.9713034106854583,0.8859920816223635,0.0
0.5586564197181455,0.0944885801497678,0.0
0.1592506319550897,0.8011010493492333,1.0
0.4383709409043747,0.4808034300729537,1.0
0.8015222922397014,0.36426605350927066,0.0
0.7758446261656621,0.7937675400349365,1.0
0.720725814701449,0.03104251322015239,0.0
0.8294383744403846,0.9190093877152836,1.0
0.8775600029019418,0.7193729798070166,0.0
0.813787951593017,0.566609397173366,0.0
0.5515217519561668,0.9711434122333987,1.0
0.7268830372078382,0.20065898230678858,0.0
0.29986565702759993,0.3566935774009007,1.0
0.462360327365649,0.6019044561773295,1.0
0.8335200540978065,0.37650008768362364,0.0
0.33990801975760665,0.7872375504682103,1.0
0.3806007770394295,0.6480246354623942,1.0
0.13643350462274106,0.897357994848336,1.0
0.0859079422783231,0.8640878509658674,1.0
0.12622637535587256,0.7973441278961374,1.0
0.033720831955974195,0.3164465066935145,1.0
0.773736861399116,0.8786614770901856,1.0
0.0448060843758924,0.5217988728242205,1.0
0.9872600802500898,0.013580723814398454,0.0
0.28194999564077017,0.11087770127788399,0.0
0.6326742234858236,0.3471750011714888,0.0
0.8245851120457122,0.6584654321390725,0.0
0.9828871647675526,0.9222033587926997,0.0
0.8918742513674963,0.6110347983995567,0.0
0.568758105666072,0.625499758689673,1.0
0.18463251307206385,0.08192841073705115,0.0
0.8654909707919096,0.16947103039081002,0.0
0.2543712521687056,0.1878518597504416,0.0
0.5050174747536028,0.787153686497901,1.0
0.01981244498414536,0.8842961764908938,1.0
0.5511746879994105,0.7340685822587825,1.0
0.921582132992415,0.8868305159592048,0.0
0.6311572984177386,0.10774067945228871,0.0
0.11360625084599396,0.17806506450280557,1.0
0.06138147265866334,0.25677925646775135,1.0
0.5525481468517536,0.43066524587525956,0.0
0.11490031192120809,0.4898584425262441,1.0
0.9491683971439552,0.4210943630042373,0.0
0.6119243786282804,0.38866179362801834,0.0
0.7766359404503661,0.2533445938829262,0.0
0.39525214559457034,0.2191029432859789,0.0
0.608448742839647,0.07964303763978486,0.0
0.3042513798188945,0.37107423932641137,1.0
0.22120258458955133,0.013765704492893827,0.0
0.5860409190921899,0.29559080765613854,0.0
0.10204250677770321,0.27827275078741787,1.0
0.5989627008672705,0.05747055716000038,0.0
0.12879488023000774,0.876215510248914,1.0
0.28685509132165743,0.357027351113788,1.0
0.34343566092324107,0.4274168703089215,1.0
0.9763159029202763,0.33422931127863187,0.0
0.5193558201852325,0.34859276781257253,0.0
0.3826589446125701,0.7459482606819294,1.0
0.5408659553981777,0.4486075639026228,0.0
0.5166397300967553,0.6960827620381645,1.0
0.17504750105757927,0.47538431797058833,1.0
