0.4170050730288638,0.19518505823795074,1.0
0.31119228606993143,0.6899062311720227,1.0
0.5019051213252489,0.26714029521287064,1.0
0.7595435864949835,0.7825578299499207,1.0
0.42481558641114314,0.404883290245711,1.0
0.5512003089738576,0.27652080647349186,1.0
0.4392214909590516,0.5413937804561836,1.0
0.10633721960570985,0.07409283566472091,1.0
0.9397875312079399,0.9741479105098036,1.0
0.6540437712619899,0.5409582591523782,1.0
0.6914976191621179,0.40253789508011617,1.0
0.026205030128285567,0.9448993329820573,1.0
0.782261990692287,0.9403492544201661,1.0
0.5491692341723938,0.6393215585807471,1.0
0.9617575245139275,0.9587016496353538,1.0
0.18683660578232109,0.9625346231008537,1.0
0.8185878598223064,0.37614134538700417,0.0
0.45591453420453476,0.3860142951334212,1.0
0.21233772235117354,0.11560495245694136,1.0
0.8042797224170962,0.2552663755754845,0.0
0.48495578507096737,0.8829922913868139,1.0
0.6526088569337668,0.14670980866919114,0.0
0.09035511553501807,0.49043696779886436,1.0
0.07470810462325272,0.2118751210150085,1.0
0.7823765417408447,0.1512711994071806,0.0
0.19510690981021583,0.2641205424707447,1.0
0.46976423614430696,0.6995500915575368,1.0
0.06940334761023514,0.2006371018143086,1.0
0.10115023147043034,0.76823577132133,1.0
0.4993022604587727,0.12958632135650183,1.0
0.5010546479843249,0.21256897177551748,1.0
0.1585908131957514,0.6221788803940935,1.0
0.6615711814609694,0.4978484631810096,1.0
0.8742295293881845,0.6455158729708702,0.0
0.006339907000955325,0.9996538162003906,1.0
0.8150109037942473,0.14970768718941074,0.0
0.841870864904203,0.20107149418078207,0.0
0.839925898728212,0.6763014071905628,1.0
0.23959856315734374,0.8618220211637442,1.0
0.1114252296493019,0.23863930173755854,1.0
0.8001020052429192,0.5983016772032695,1.0
0.107898316507686,0.9053531452665118,1.0
0.8619220973849556,0.561876399318587,0.0
0.46516407834241735,0.9101118573382242,1.0
0.7366991563256614,0.8630189370096576,1.0
0.3117566496608525,0.7687533080913543,1.0
0.6753872091221618,0.8603648005711703,1.0
0.15516293629892663,0.22843801446088952,1.0
0.36266372950914816,0.5043121066537231,1.0
0.6083094085644057,0.7060762447199561,1.0
0.5313431691852776,0.05877432931116311,0.0
0.3342897873339489,0.7813381960480013,1.0
0.6650374810687105,0.11849441768412228,0.0
0.01248398134605444,0.4122383257869987,1.0
0.3944088958416051,0.19424509888859887,1.0
0.39534746712542534,0.48481485641657174,1.0
0.19912867933321377,0.985945211209783,1.0
0.961769403147351,0.9542238244350234,1.0
0.8523476025053502,0.8287183426882861,1.0
0.08611330010596341,0.3307187138049591,1.0
0.46801190547348637,0.2708282864822257,1.0
0.15370618801594216,0.5595745915555745,1.0
0.49599841984504567,0.7543052098142402,1.0
0.5211019196361577,0.9842017417752267,1.0
0.449132659960943,0.8216910352024741,1.0
0.8759700706459816,0.2563486188841948,0.0
0.9043706887554442,0.26496019235943924,0.0
0.8128040134662239,0.5118556351074444,0.0
0.17765064308472378,0.08509171280844618,1.0
0.7151397707937833,0.46096599332050336,1.0
0.7269810656171795,0.09083240661529501,0.0
0.6245920927091788,0.9308569004669939,1.0
0.5980861422189615,0.3142635639250074,1.0
0.5990667362534715,0.7430495162301142,1.0
0.42169751039879344,0.6451280775079165,1.0
0.008202261416662693,0.4966435928733679,1.0
0.22126909249564264,0.537800596597975,1.0
0.2873023163537618,0.7836815712115398,1.0
0.5973122854228836,0.11141471690369287,0.0
0.25774184300892244,0.3991851279856814,1.0
0.035290984772870515,0.17315848523792043,1.0
0.3187556675334242,0.7206425623342207,1.0
0.7786146551829388,0.7072623631920917,1.0
0.6863532271219199,0.94160122074711,1.0
0.5602177355393908,0.3838521593447132,1.0
0.7148010293439149,0.0864104255381497,0.0
0.05930104171087136,0.9909116870195377,1.0
0.8593584109554898,0.12606928755916413,0.0
0.9449653673389516,0.8646965080969602,1.0
0.6131288438719514,0.6087494508929187,1.0
0.6506252267969186,0.5398990225248037,1.0
0.992861419566745,0.4301135757136898,0.0
0.7765915150452581,0.2655813849902041,0.0
0.597473500456149,0.9783593987081565,1.0
0.43142279650527593,0.08625375990537354,1.0
0.38851568263169856,0.5181999404288905,1.0
0.349190620398222,0.3138470546585579,1.0
0.883356043721159,0.040698531081377776,0.0
0.9768413324854376,0.9191991348415985,0.0
0.8891515190417373,0.6459360819097795,0.0
0.9213271384892232,0.23650677793314734,0.0
0.5559314138214346,0.0812364584257057,0.0
0.6801308890996729,0.5746203575627541,1.0
0.5007145569226085,0.4564719000639418,1.0
0.5824487180968626,0.5380878629082292,1.0
0.11394187053152205,0.12334920950275707,1.0
0.7018597236216613,0.38223544029073286,1.0
0.34023444154141114,0.4063562633041097,1.0
0.980711846041603,0.8305366105993732,0.0
0.8142353185277558,0.2830956371897271,0.0
0.37543697507044627,0.15474210364067298,1.0
0.4734730487952017,0.22784017242834598,1.0
0.012875763167327858,0.2655223867213916,1.0
0.8088841871045566,0.6186546170811721,1.0
0.4406748113416197,0.6751028018786391,1.0
0.24077133862643463,0.24635289003697325,1.0
0.48183933635519804,0.004278831769978897,0.0
0.8272065365508867,0.5050735883781422,0.0
0.6974878063979864,0.14853421381512755,0.0
0.6321365733429728,0.03995815036424877,0.0
0.272157195829808,0.4204464384280455,1.0
