1.0,0.0,0.6083765775501759,1.0
0.0,1.0,0.2375702265454298,0.0
0.0,0.0,0.09309743549103366,0.0
1.0,0.0,0.4672114945834832,1.0
1.0,0.0,0.446157682147178,1.0
1.0,0.0,0.39779943242142635,1.0
0.0,1.0,0.16248936278295378,0.0
1.0,1.0,0.3544969139322409,1.0
1.0,0.0,0.6138421953193993,1.0
1.0,1.0,0.8825263758570586,1.0
0.0,1.0,0.15475776883876158,0.0
0.0,0.0,0.6116086286070072,0.0
1.0,1.0,0.6629816144971425,1.0
1.0,1.0,0.2957781652689616,1.0
1.0,1.0,0.7771947896772384,1.0
0.0,1.0,0.7890180386653247,1.0
1.0,0.0,0.33547053222936307,1.0
0.0,0.0,0.5550925756311171,0.0
1.0,0.0,0.29297633653907074,1.0
0.0,0.0,0.9943344182991216,1.0
0.0,1.0,0.27182144340258463,0.0
0.0,0.0,0.277712830334623,0.0
0.0,0.0,0.17176165845029145,0.0
1.0,1.0,0.8558064428883206,1.0
1.0,1.0,0.5822102839225294,1.0
0.0,1.0,0.2759049893123393,0.0
1.0,0.0,0.679317546219831,1.0
0.0,0.0,0.6607723064518763,0.0
0.0,0.0,0.15080388018492552,0.0
1.0,0.0,0.790438144388255,1.0
0.0,1.0,0.7039786224553102,0.0
1.0,1.0,0.533669733477015,1.0
1.0,1.0,0.8778887274940297,1.0
0.0,1.0,0.6169236975591623,0.0
0.0,1.0,0.12437241818454292,0.0
1.0,1.0,0.9719997129516036,1.0
1.0,0.0,0.8564513192271994,1.0
0.0,0.0,0.7522207445198699,1.0
1.0,0.0,0.4857100988077233,1.0
1.0,0.0,0.18285262902310073,0.0
1.0,1.0,0.04467612530500176,0.0
1.0,1.0,0.16011000783343765,0.0
1.0,0.0,0.8711141363176207,1.0
1.0,1.0,0.543389936336073,1.0
0.0,0.0,0.5123662272940769,0.0
0.0,1.0,0.6388763153282155,0.0
1.0,0.0,0.32922277234423536,1.0
1.0,1.0,0.21092044267283339,0.0
1.0,0.0,0.3928457602962425,1.0
0.0,0.0,0.7737874816405682,1.0
0.0,0.0,0.20971215825840217,0.0
0.0,0.0,0.2165970669900097,0.0
0.0,1.0,0.7984345372666033,1.0
0.0,0.0,0.657500254803632,0.0
0.0,0.0,0.666853162215723,0.0
0.0,0.0,0.07488884248887051,0.0
1.0,1.0,0.4070496973786498,1.0
1.0,1.0,0.9745049084352426,1.0
1.0,1.0,0.29718449990644746,1.0
1.0,0.0,0.6004087195616643,1.0
1.0,0.0,0.22988626036551008,0.0
1.0,0.0,0.09917749597621361,0.0
0.0,1.0,0.2890558074282902,0.0
0.0,1.0,0.168907295306837,0.0
0.0,1.0,0.6801037823598193,0.0
0.0,0.0,0.7107799224443255,0.0
1.0,0.0,0.8658875663298069,1.0
0.0,1.0,0.6988443091426244,0.0
1.0,0.0,0.20488398792682094,0.0
1.0,0.0,0.5307661236118294,1.0
1.0,1.0,0.7711793969111609,1.0
0.0,0.0,0.346649773181656,0.0
0.0,1.0,0.19242982989768476,0.0
1.0,0.0,0.5525852263160258,1.0
1.0,1.0,0.788594319299576,1.0
0.0,0.0,0.43772222877559674,0.0
1.0,1.0,0.5269146541497998,1.0
1.0,0.0,0.06970602296619366,0.0
1.0,0.0,0.7119969861971771,1.0
0.0,1.0,0.2816892699845377,0.0
0.0,0.0,0.7608247624960897,1.0
0.0,1.0,0.2526182248786545,0.0
0.0,1.0,0.4342988638971801,0.0
0.0,0.0,0.8334655275155193,1.0
1.0,1.0,0.5928088279834846,1.0
0.0,0.0,0.8916247572266968,1.0
1.0,1.0,0.6222578849189805,1.0
0.0,1.0,0.34950363190607947,0.0
0.0,0.0,0.3910667391441278,0.0
1.0,1.0,0.7862108436609163,1.0
1.0,1.0,0.3301143169408498,1.0
0.0,1.0,0.8846327019472553,1.0
1.0,1.0,0.5779218668942782,1.0
0.0,1.0,0.07863260107946046,0.0
1.0,1.0,0.6500062851153543,1.0
1.0,1.0,0.06625159671852654,0.0
0.0,1.0,0.8376414268160076,1.0
0.0,0.0,0.1729910861578693,0.0
0.0,0.0,0.10482813052112572,0.0
1.0,0.0,0.673440289940195,1.0
0.0,1.0,0.20484463037287937,0.0
1.0,1.0,0.7202074351163361,1.0
1.0,1.0,0.1130475680787969,0.0
1.0,1.0,0.06688988638009685,0.0
1.0,0.0,0.6992077859307605,1.0
0.0,0.0,0.12034898704294206,0.0
0.0,0.0,0.887421526840008,1.0
0.0,0.0,0.9306049535985922,1.0
0.0,0.0,0.2485758436705766,0.0
1.0,1.0,0.15089325426727607,0.0
0.0,0.0,0.7464011461574545,0.0
1.0,1.0,0.9627275574746078,1.0
1.0,1.0,0.6122613506737433,1.0
1.0,0.0,0.34102584192713914,1.0
0.0,0.0,0.2659285133455116,0.0
1.0,1.0,0.8473586087246945,1.0
0.0,0.0,0.8314342302850503,1.0
0.0,1.0,0.3842617084296738,0.0
1.0,0.0,0.169234823084373,0.0
0.0,0.0,0.7044836160265231,0.0
0.0,0.0,0.06466144474901148,0.0
0.0,1.0,0.0644080409177974,0.0
0.0,1.0,0.7908567572559827,1.0
0.0,1.0,0.7614434136164229,1.0
0.0,0.0,0.09914091950968762,0.0
1.0,0.0,0.6266795618903747,1.0
1.0,0.0,0.1574284321138273,0.0
1.0,1.0,0.8207944358069547,1.0
0.0,1.0,0.7980851992323141,1.0
0.0,0.0,0.9978393597230304,1.0
1.0,0.0,0.06441129815881075,0.0
0.0,1.0,0.423551783252037,0.0
1.0,1.0,0.947219965568099,1.0
1.0,0.0,0.039766416280672345,0.0
1.0,0.0,0.45346556328848775,1.0
0.0,0.0,0.4343334452971658,0.0
0.0,1.0,0.7089098347688695,0.0
1.0,1.0,0.02083943676641764,0.0
0.0,1.0,0.34158417808392494,0.0
0.0,1.0,0.05876835787457446,0.0
0.0,1.0,0.9083379917572945,1.0
0.0,0.0,0.1922765332593407,0.0
0.0,0.0,0.8143700271724478,1.0
0.0,0.0,0.44027041705400205,0.0
0.0,0.0,0.3684456771865935,0.0
0.0,0.0,0.40630695478360723,0.0
0.0,0.0,0.9910071825564197,1.0
1.0,0.0,0.32667684482493753,1.0
0.0,1.0,0.9557321385297773,1.0
0.0,1.0,0.7632909815238605,1.0
0.0,1.0,0.47954049041949387,0.0
1.0,1.0,0.3686255563056029,1.0
0.0,1.0,0.37385615440465203,0.0
1.0,0.0,0.4904990407903137,1.0
1.0,0.0,0.38182424098856516,1.0
0.0,1.0,0.3259065871700396,0.0
0.0,1.0,0.7033820911077069,0.0
0.0,1.0,0.33215596990716323,0.0
1.0,1.0,0.026133237770169848,0.0
0.0,0.0,0.6136905832794763,0.0
0.0,1.0,0.4858688733190045,0.0
0.0,0.0,0.09222197193677062,0.0
1.0,1.0,0.7970463098732565,1.0
1.0,0.0,0.4155189998420381,1.0
1.0,0.0,0.7030367143288075,1.0
0.0,1.0,0.9905382672481382,1.0
1.0,1.0,0.9618430894121165,1.0
1.0,0.0,0.04304641462443859,0.0
0.0,0.0,0.052172712342228755,0.0
0.0,1.0,0.5550795540673736,0.0
0.0,0.0,0.969049678311243,1.0
0.0,0.0,0.7333889839381852,0.0
1.0,0.0,0.6788756978359287,1.0
0.0,0.0,0.27943957396120134,0.0
1.0,0.0,0.4021285226233611,1.0
0.0,0.0,0.44312786598546106,0.0
1.0,1.0,0.08866916412884163,0.0
0.0,0.0,0.6227325697504682,0.0
0.0,0.0,0.7254141311828898,0.0
1.0,0.0,0.20431274888074857,0.0
1.0,0.0,0.0867485117627611,0.0
1.0,1.0,0.924780496175478,1.0
1.0,1.0,0.2947733707118043,1.0
1.0,1.0,0.32290010098420996,1.0
0.0,1.0,0.8453358559956041,1.0
0.0,0.0,0.08602406804162999,0.0
0.0,1.0,0.03240301655777311,0.0
1.0,0.0,0.8939604678940644,1.0
1.0,1.0,0.27659809648015,1.0
1.0,1.0,0.4057748719801876,1.0
0.0,0.0,0.6592660592740587,0.0
0.0,0.0,0.16970202836218207,0.0
1.0,0.0,0.07658546671971578,0.0
1.0,0.0,0.6134825571114897,1.0
0.0,1.0,0.9170397151608392,1.0
1.0,1.0,0.29238534207334255,1.0
0.0,1.0,0.4199334141650054,0.0
1.0,0.0,0.7133689462118786,1.0
1.0,1.0,0.5266982167676887,1.0
0.0,0.0,0.039790184131695994,0.0
0.0,1.0,0.5732840333276863,0.0
1.0,0.0,0.33597478917645496,1.0
0.0,1.0,0.8048124543277222,1.0
1.0,0.0,0.12302421955900944,0.0
0.0,0.0,0.7833530865353224,1.0
1.0,1.0,0.08139844425304454,0.0
0.0,0.0,0.1805988141291862,0.0
0.0,0.0,0.5655107632615377,0.0
1.0,0.0,0.23638464742614607,0.0
1.0,0.0,0.9832947539627348,1.0
0.0,1.0,0.44656330150769485,0.0
1.0,0.0,0.47091233558891954,1.0
1.0,0.0,0.07063143139226835,0.0
1.0,1.0,0.6983636262873769,1.0
1.0,0.0,0.9843007972905884,1.0
0.0,0.0,0.5918878000668056,0.0
0.0,1.0,0.9544956547555477,1.0
0.0,0.0,0.026038372759613737,0.0
1.0,1.0,0.5132983166607362,1.0
1.0,1.0,0.7583314845145189,1.0
1.0,1.0,0.38419854662507646,1.0
0.0,1.0,0.7355402297920959,0.0
0.0,0.0,0.8244823329550587,1.0
1.0,0.0,0.12430369922670881,0.0
0.0,1.0,0.6926697171556355,0.0
0.0,1.0,0.7011977875493365,0.0
0.0,1.0,0.745206167730885,0.0
0.0,1.0,0.3603415600822064,0.0
1.0,0.0,0.0780932487049325,0.0
0.0,1.0,0.35796103207401375,0.0
1.0,0.0,0.5531653704913294,1.0
0.0,0.0,0.14860630833586674,0.0
0.0,0.0,0.2795460554549305,0.0
0.0,1.0,0.32957973279826147,0.0
1.0,0.0,0.3776582558476037,1.0
0.0,1.0,0.5213230007873241,0.0
0.0,1.0,0.4760172885434323,0.0
1.0,1.0,0.605443764964794,1.0
1.0,1.0,0.5557561494007017,1.0
1.0,0.0,0.443839950663513,1.0
1.0,0.0,0.5315766469630977,1.0
1.0,1.0,0.46080570907176643,1.0
1.0,0.0,0.320964890973101,1.0
0.0,1.0,0.15273671678242062,0.0
0.0,0.0,0.9120532823886613,1.0
1.0,0.0,0.8612173468042335,1.0
1.0,1.0,0.5758597861305588,1.0
0.0,1.0,0.8071800992887425,1.0
0.0,1.0,0.16879686457249632,0.0
0.0,1.0,0.022689579984952024,0.0
0.0,1.0,0.7301485452611941,0.0
1.0,1.0,0.25201348902322296,1.0
0.0,0.0,0.6204448484076267,0.0
0.0,0.0,0.7409993507934584,0.0
1.0,0.0,0.7545574355063803,1.0
0.0,1.0,0.5935085208824543,0.0
0.0,0.0,0.9682369356281277,1.0
1.0,1.0,0.9935813733833422,1.0
1.0,0.0,0.12342032094520239,0.0
0.0,0.0,0.025246768507132145,0.0
1.0,1.0,0.1241315826621433,0.0
1.0,0.0,0.012604147021444856,0.0
0.0,1.0,0.5401336057567968,0.0
1.0,0.0,0.9584553813471733,1.0
1.0,0.0,0.7549603368610044,1.0
1.0,0.0,0.3642616218297625,1.0
1.0,0.0,0.052415509746476574,0.0
0.0,1.0,0.19824995995042471,0.0
0.0,1.0,0.3720080380405799,0.0
1.0,0.0,0.7885448450902367,1.0
1.0,1.0,0.13474112243076874,0.0
1.0,0.0,0.393370323227627,1.0
1.0,0.0,0.2615941099682675,1.0
0.0,0.0,0.2435259162427471,0.0
0.0,0.0,0.3322360278948058,0.0
0.0,1.0,0.3353765563834402,0.0
1.0,0.0,0.7656465932335121,1.0
1.0,1.0,0.13972297862917504,0.0
0.0,1.0,0.7623500678275089,1.0
0.0,1.0,0.16334570051075592,0.0
1.0,0.0,0.5390316273770969,1.0
0.0,1.0,0.356115635314302,0.0
1.0,0.0,0.9130833783606874,1.0
1.0,0.0,0.10421546155237216,0.0
1.0,1.0,0.7443433606933737,1.0
1.0,0.0,0.9334073083083937,1.0
0.0,0.0,0.37538394170890743,0.0
0.0,1.0,0.8101499782380939,1.0
0.0,1.0,0.1457543073588785,0.0
0.0,1.0,0.24863729997105966,0.0
0.0,0.0,0.8331073964012731,1.0
1.0,0.0,0.8665350269689538,1.0
0.0,1.0,0.5449563220712269,0.0
0.0,0.0,0.009789035881991981,0.0
1.0,0.0,0.7055804177796293,1.0
0.0,0.0,0.28644006114138154,0.0
1.0,1.0,0.35112007837001336,1.0
0.0,1.0,0.933450640857912,1.0
1.0,1.0,0.8999961848020974,1.0
1.0,0.0,0.18040783288378603,0.0
1.0,1.0,0.8922487346852845,1.0
0.0,0.0,0.9940079782293909,1.0
1.0,1.0,0.6690716235097557,1.0
1.0,0.0,0.27682328277043067,1.0
0.0,1.0,0.8785927009597624,1.0
0.0,0.0,0.6650737961239537,0.0
0.0,0.0,0.9247006856340966,1.0
1.0,0.0,0.4993769559954194,1.0
1.0,1.0,0.12844836853864838,0.0
0.0,0.0,0.15050439847904895,0.0
1.0,1.0,0.6767733032680553,1.0
1.0,1.0,0.3167746426996263,1.0
1.0,1.0,0.48857071744809344,1.0
0.0,0.0,0.5825336884167231,0.0
1.0,1.0,0.6160673407272076,1.0
1.0,1.0,0.22801958655189014,0.0
1.0,0.0,0.035306878259731556,0.0
0.0,0.0,0.700494442987202,0.0
0.0,0.0,0.72775418928423,0.0
1.0,0.0,0.7530832914871339,1.0
1.0,0.0,0.20984947486252337,0.0
1.0,0.0,0.2046868078095163,0.0
1.0,0.0,0.5319781553088981,1.0
1.0,0.0,0.9684008938212253,1.0
0.0,0.0,0.5449433036330338,0.0
0.0,0.0,0.7901749030982563,1.0
1.0,1.0,0.37588841737764866,1.0
0.0,0.0,0.09278248844731463,0.0
1.0,1.0,0.6306788579187231,1.0
0.0,1.0,0.3563529285555638,0.0
1.0,1.0,0.9531176620663668,1.0
0.0,1.0,0.4411613729710556,0.0
0.0,0.0,0.5920698999890491,0.0
0.0,0.0,0.8808790754033852,1.0
0.0,1.0,0.4592280418931498,0.0
1.0,1.0,0.8746674635700938,1.0
1.0,1.0,0.3800457343029501,1.0
1.0,1.0,0.11864658880328394,0.0
0.0,0.0,0.4338720338157366,0.0
0.0,0.0,0.8299231458570616,1.0
1.0,1.0,0.04813473065440621,0.0
1.0,0.0,0.6901014431371214,1.0
0.0,1.0,0.949784177869075,1.0
1.0,1.0,0.3294712422016982,1.0
0.0,0.0,0.22184993470796377,0.0
0.0,1.0,0.05169764519491293,0.0
0.0,1.0,0.1484017795535767,0.0
0.0,0.0,0.20878906648426676,0.0
1.0,1.0,0.8753004164144463,1.0
0.0,0.0,0.7132782360792957,0.0
0.0,1.0,0.38233788522850554,0.0
1.0,1.0,0.09418238972637039,0.0
