0,1.578119443756011,0
1,6.260900605188839,1
0,1.9532275867055244,0
1,6.439088943457879,1
0,2.2044807529411914,0
0,6.4773023156392,1
0,1.4371709682166183,0
1,6.371838500118682,1
0,0.9304679583669582,0
0,5.004365951131371,1
0,2.06136306820486,0
1,2.14298179565189,1
0,2.3232936283783387,0
1,5.97755067976551,1
0,1.3529679074852505,0
0,5.6681251636755805,1
0,2.4939395849879786,0
0,5.544140210423326,1
0,2.1036275533530957,0
1,2.1732675040489187,1
0,1.7537193667406896,0
1,5.608296867081502,1
0,1.397382969250247,0
0,5.835182120028956,1
0,2.414597385439428,0
1,1.6526604047680415,1
0,2.347453220817723,0
1,1.9676202049172131,1
0,1.7618690332126894,0
1,1.8527505778783646,1
0,1.423049032583316,0
0,5.852815904225297,1
0,2.277706275425884,0
1,1.859663046060494,1
0,2.1312215930390668,0
1,5.656517268156103,1
0,2.471695644593888,0
1,1.6347230268089818,1
0,1.188557968798547,0
0,5.400304496799861,1
0,2.7224357741656235,0
1,1.9204122972609454,1
0,2.164965692916382,0
1,6.309560944194714,1
0,2.029748010353722,0
1,1.6339254169575255,1
0,3.291386061844195,0
0,5.920193997850068,1
0,2.0480163827210736,0
1,6.972205952148459,1
0,1.1957493254858411,0
0,5.994588970491291,1
0,2.5280344537391204,0
0,6.598547195604392,1
0,2.474058672252804,0
1,2.3082196107288717,1
0,1.252102490970496,0
1,6.043457718083272,1
0,1.0358385864812965,0
0,5.806347202262628,1
0,1.6944756302570945,0
1,1.796441704292713,1
0,2.9848999165228967,0
0,6.099291531984974,1
0,2.517987613015215,0
1,5.049645587799995,1
0,1.9630828148350703,0
0,6.130042850398512,1
0,2.2412424823652173,0
0,6.35867048075419,1
0,1.972644063835303,0
0,5.109484328959436,1
0,2.5123950673460835,0
0,6.16836009568426,1
0,2.277876445620903,0
0,5.149565900864927,1
0,1.873433109643123,0
0,5.693224045733293,1
0,2.4870145625320514,0
1,5.2429930844331825,1
0,1.7552908959728029,0
1,4.607721351849399,1
0,2.557535033889203,0
1,2.332509536395676,1
0,1.6918519322203274,0
0,5.976646570247234,1
0,1.7979410635247255,0
0,5.942763447778302,1
0,0.8120019240147442,0
1,5.781371809854658,1
0,2.129011708896262,0
1,5.475911709879642,1
0,2.119160169237093,0
1,1.6547363767060834,1
0,0.6724673033305311,0
1,2.4070363917333677,1
0,1.9382339231571004,0
1,5.869432334798263,1
0,1.3308360843633726,0
0,5.978239382031281,1
0,2.0005676412028723,0
1,5.559598300983047,1
0,1.1115778703530088,0
0,5.978788663160362,1
0,1.6994739737048121,0
1,6.847104754065154,1
0,2.068627236098176,0
1,3.0351436394233735,1
0,1.7904484680560129,0
1,2.3723003531953606,1
0,1.6594762185462673,0
0,6.849753208033696,1
0,2.2434283828121457,0
1,6.344088923125377,1
0,1.642626205968965,0
1,1.1391631310683148,1
0,1.9686297229957574,0
0,6.9053087013779,1
0,1.8612099038689442,0
0,6.146671892792543,1
0,2.023276157803232,0
1,5.443759927369099,1
0,1.3098302253210812,0
1,1.4504998408978378,1
0,2.148858512584866,0
1,5.746406705660675,1
0,2.637464384683842,0
0,6.128732535366318,1
0,2.1337645538969054,0
1,2.0984300569970222,1
0,2.815721006845326,0
0,5.986252112411747,1
0,1.4892887629046396,0
1,1.7604224446857264,1
0,1.1935625326763635,0
1,6.642689875725231,1
0,1.7579609654784816,0
1,1.3927930043619163,1
0,1.7038265935230408,0
1,5.973576958171848,1
0,1.6942843236190561,0
1,1.9428006381804228,1
0,1.5447143543421835,0
1,5.703894473848705,1
0,0.5879677859578782,0
1,1.5968655708788555,1
0,1.8690670347797296,0
1,6.744164938973605,1
0,2.132924591802568,0
1,2.1732225953646584,1
0,1.8887291721221104,0
1,1.9068734389543618,1
0,2.6285420879188255,0
1,1.8905287132489885,1
0,1.2985034526126347,0
1,5.940023945947246,1
0,2.6499596389289484,0
1,1.782239709945528,1
0,2.5196068140504573,0
1,6.367128219647903,1
0,2.948696164226508,0
1,1.6008617773178213,1
0,1.6392202833839802,0
1,6.134112800650605,1
0,1.8561988742944353,0
1,6.785780469353943,1
0,2.4782368535460746,0
1,1.8407866853525854,1
0,2.1340215183171014,0
0,5.925075376968083,1
0,1.4973842324469895,0
1,2.2397103604071713,1
0,1.3179793574743233,0
0,6.446510975517534,1
0,1.7304327567435893,0
0,6.2635908214150735,1
0,1.9598635025887992,0
1,6.603387777256479,1
0,1.9425805182505904,0
0,6.310777797713717,1
0,1.6877507649359063,0
1,5.869990022299715,1
0,1.8545873570928073,0
1,1.681443228751902,1
0,2.491127693668569,0
1,6.150852156513425,1
0,2.685756986958261,0
1,5.84798506847347,1
0,2.0585956455082886,0
0,5.613470534190908,1
0,1.809423535128579,0
1,1.7281074712386797,1
0,0.8470293804150333,0
0,5.239222830463438,1
0,1.2229299862865126,0
1,5.885460792296862,1
0,1.4860589737480927,0
1,2.56922831461449,1
0,2.805839679828293,0
1,6.0469656264039555,1
0,2.0089034232490244,0
0,6.181645376454465,1
0,2.6629425328312264,0
0,5.2795455735912995,1
0,2.3306739955805265,0
1,1.919803756260145,1
0,2.5056714815767327,0
1,1.4813938482937021,1
0,2.7597717561193793,0
1,6.567531745265604,1
0,3.1712049779509908,0
1,5.852559721048212,1
0,2.0261975050921954,0
0,6.987459230807403,1
0,2.7396878611294095,0
0,6.138762102094778,1
0,1.933814711494205,0
0,6.8135074054004265,1
0,1.693226563542424,0
1,1.7623408006700665,1
0,1.854262890961354,0
1,2.8701698466910806,1
0,2.202804591329685,0
1,5.633321348826533,1
0,2.745792998882189,0
0,6.055495532831945,1
0,1.9662916017668866,0
1,6.01088172156002,1
0,2.487718439752468,0
0,6.391617884666351,1
0,1.8014568077149358,0
0,5.778533017753684,1
0,1.8712658264764277,0
1,2.336388050914401,1
0,2.703353247791714,0
1,5.290738976275814,1
0,1.8183640960261997,0
1,5.538775510663449,1
0,1.4132740690767176,0
1,6.088674674935528,1
0,1.8854724629035968,0
1,6.509992923560926,1
0,1.4236275661109514,0
0,5.9742451158638685,1
0,2.95406244854876,0
0,5.957574044213665,1
0,1.5042411096305974,0
1,5.571069092511974,1
0,1.519279486034218,0
0,5.854411829582805,1
0,2.10951745070968,0
1,4.9247224919912975,1
0,2.7440280576903113,0
0,6.716578650256054,1
0,1.8369285402894544,0
0,6.481150671466866,1
0,2.5036274905293907,0
1,5.5329309154335276,1
0,2.3183170665909087,0
1,1.406352059323038,1
0,2.3697979977739796,0
0,5.8049619260531955,1
0,1.68497017659702,0
1,1.2907015259773313,1
0,0.7895706598029322,0
0,6.177260394648647,1
0,2.8228970774070197,0
1,1.9171371410474618,1
0,1.659408968478583,0
0,5.933152564346933,1
0,2.274879213862053,0
0,6.400296025228076,1
0,2.034401880761616,0
1,6.305805726289214,1
0,2.537484974865527,0
0,6.036807130442121,1
0,2.505261026386098,0
1,5.435259436373276,1
0,2.2374500316595,0
1,1.9264431185298814,1
0,2.0267576603892388,0
0,6.260077947438164,1
0,2.0910405966411743,0
1,1.9612678511890314,1
0,1.6654553635889402,0
1,5.532487981043913,1
0,1.5282399843274117,0
1,6.280486047160033,1
0,2.1136358963557806,0
1,6.8440078389940435,1
0,1.9020351247965097,0
0,5.69000182362792,1
0,1.1328965976001648,0
1,3.239970679612922,1
0,2.970736607865552,0
1,5.241142844387751,1
0,3.094173214495561,0
1,5.7513471514251915,1
0,1.7332089978970484,0
0,6.0384057324361855,1
0,1.7871185219644807,0
1,1.512673725683659,1
0,2.0312204826447617,0
1,2.1695560369999467,1
0,1.6958174208770778,0
1,6.710321810924782,1
0,2.248851148148652,0
1,1.9272488712147493,1
0,1.706315735072454,0
1,6.732767944610892,1
0,2.1657431017325792,0
1,2.5335848387602535,1
0,2.214869215291272,0
0,5.773866155648248,1
0,1.8604920976969304,0
1,2.2472319686371316,1
0,2.449170414168174,0
1,1.3610952566023675,1
0,2.8137884156379678,0
1,1.8526060801700126,1
0,1.7968977847399392,0
0,5.899837034500424,1
0,2.2121821512691393,0
0,6.573509283138604,1
0,1.4512367967851896,0
1,5.933608239415854,1
0,1.795507594064852,0
1,5.702676771601798,1
0,2.1848769349407644,0
1,2.2506716431325353,1
0,2.033985306277043,0
1,5.739076118491505,1
0,2.5244017869613877,0
1,1.9094865261835894,1
0,2.1961258943415927,0
1,2.4053026675759552,1
0,2.0887550260185446,0
1,2.2904415832955616,1
0,1.7953883136482687,0
1,5.265196073771257,1
0,2.0667092316817413,0
1,6.087631366986483,1
0,2.0890481000844354,0
1,6.3277995031597785,1
0,1.616957219484426,0
1,6.583399686882434,1
0,2.8674089130903173,0
1,6.516351079292769,1
0,1.6955938185244153,0
1,2.1222313486714315,1
0,1.0494618250245993,0
1,5.886803602665077,1
0,1.799855550181734,0
1,6.485174037127989,1
0,2.735139098463164,0
1,1.9760870528623031,1
0,2.168625567860118,0
1,1.207990196367337,1
0,2.699308577689715,0
1,2.1097670896587357,1
0,2.4635717290278754,0
1,6.576162644856867,1
0,2.2053817672884266,0
1,1.570396150079888,1
0,1.33198762946152,0
0,6.314120107398707,1
0,2.286491154828699,0
0,6.4224304058171375,1
0,3.2550405870558796,0
1,6.821874089612546,1
0,2.4310000758760255,0
1,2.2236366020944534,1
0,2.789393972570474,0
1,1.7358865259598086,1
0,2.317474364415597,0
1,6.23296401780168,1
0,1.8831995200273033,0
1,5.621975181736948,1
0,1.5748172965445444,0
1,6.797584990446693,1
0,1.6688364859064293,0
1,6.034005869302711,1
0,2.252935790974859,0
1,1.6938022221465072,1
0,2.1631935375833073,0
1,5.78276684874525,1
0,1.9720311311803356,0
1,2.04377715681559,1
0,2.101078838676995,0
1,5.979692975885407,1
0,2.008091308246098,0
1,5.92915407078856,1
0,2.2381812482797385,0
1,5.797857668524978,1
0,1.3925374023638146,0
0,5.547704478348625,1
0,2.4053211408707567,0
0,6.362458334858633,1
0,1.74906817011994,0
0,6.151771630059898,1
0,2.1016379646362653,0
1,2.3128882229751815,1
0,1.1602604723984244,0
0,5.497589391950883,1
0,2.5016244713101266,0
0,6.298725062793546,1
0,1.0534388457002501,0
0,6.131558169500876,1
0,2.0203223065711464,0
0,6.301921712101183,1
0,1.7976750425619095,0
1,4.985987714809974,1
0,1.5439487205277622,0
1,1.6156681007261549,1
0,1.769668253092836,0
1,1.2850531044075888,1
0,1.908442063945683,0
0,7.184565007008625,1
0,1.390926907645691,0
0,6.098637790512913,1
0,2.397711010760129,0
1,1.902773071239612,1
0,1.798348870128367,0
1,2.2525721871384508,1
0,2.092965005400197,0
1,1.9726935100832548,1
0,2.341306068774123,0
1,6.5744111655810755,1
0,2.133884758409765,0
1,6.331811323181671,1
0,1.4581270161923128,0
1,5.629779964046031,1
0,2.217639221116263,0
0,5.3488426437877505,1
0,2.5060562826299195,0
1,1.3258615712488002,1
0,2.16350195423693,0
1,2.1454694429400525,1
0,1.4521589210343402,0
1,5.609529879235187,1
0,0.9973638589288469,0
1,4.8677404168940415,1
0,2.701405532303564,0
1,2.5415124433909733,1
0,1.7346955695271098,0
1,6.569366466874153,1
0,1.9527155239429936,0
1,5.056657567529271,1
0,2.517246929341905,0
0,5.835436043378802,1
0,1.8643378511095232,0
1,2.748738450172289,1
0,1.5117236114264667,0
1,1.6379935588805115,1
0,1.67592223438951,0
1,5.589660560832267,1
0,2.4191947680398402,0
1,6.417825001582907,1
0,2.0660237786114317,0
1,6.501815060340488,1
0,2.058335084553561,0
0,6.193390384652292,1
0,2.8194929651827714,0
0,6.737251019595603,1
0,2.3954621535859144,0
1,2.4154395345984843,1
0,1.8935960001029004,0
1,6.487266148847693,1
0,2.9917239349620512,0
1,6.528430370020112,1
0,2.6305339643939076,0
0,7.214318296941986,1
0,2.0513415582099723,0
0,5.17629646664308,1
0,1.7406522353531413,0
1,1.9868844867623994,1
0,1.873189217454043,0
1,1.394310974159124,1
0,2.094824846022498,0
0,6.010611868349245,1
0,1.6455796717484736,0
1,2.3261124711712267,1
0,2.2817554598404457,0
1,6.897540715172136,1
0,1.8647014078195074,0
0,6.061219380339639,1
0,2.6360005863864444,0
1,3.0482714464538097,1
0,1.5071098393033782,0
1,2.1328602491361304,1
0,1.87160587858869,0
1,2.0666803108458582,1
0,2.1920518389280073,0
1,5.730500154711501,1
0,2.4393156696416187,0
1,6.042239793682472,1
0,2.5424270618206686,0
1,1.9739328084250138,1
0,1.50203579898883,0
1,2.156423706246148,1
0,2.847429690992892,0
1,2.9587008651529167,1
0,1.5222241049248135,0
1,2.7526053671184245,1
0,1.8451796027411358,0
0,5.907547354282058,1
0,1.6892643253816408,0
1,5.659929262970984,1
0,2.426118679271075,0
1,1.433222259621453,1
0,1.7001886163218722,0
1,1.90955135849494,1
0,1.789318080456351,0
0,5.738022469425264,1
0,1.752295817664191,0
0,5.809272853046452,1
0,1.832208587456713,0
1,2.077525540367431,1
0,2.2678864082502224,0
1,5.625985081466668,1
0,2.170997531630674,0
0,5.137082855577265,1
0,1.9498872971771526,0
1,3.1712710118517915,1
0,2.3015736739285653,0
0,6.368856624064786,1
0,1.2577707594445662,0
0,5.770626506227337,1
0,1.9980762237056258,0
1,5.328559373636432,1
0,1.5393161248168812,0
1,2.2782572296411074,1
0,2.837858594022412,0
1,1.7306588640971843,1
0,1.8821978403743516,0
1,2.0309293329678546,1
0,1.348791721447793,0
1,5.763785051647999,1
0,2.1137388505183954,0
0,5.8771726129723945,1
0,1.998808194108561,0
1,5.784391017197191,1
0,2.308457658173366,0
0,5.5617952417789285,1
0,2.2840327192221315,0
1,5.997932207610407,1
0,1.018096238939248,0
1,6.3240185027744555,1
0,2.1988505482461047,0
1,5.549659608254133,1
0,1.7337172980093616,0
1,1.5239872583493992,1
0,1.6527833482915208,0
1,1.4263644695960975,1
0,1.8222001432070511,0
0,5.621279802345533,1
0,1.4684652455801577,0
0,5.374542664527819,1
0,1.4454040086369653,0
1,7.04633109242749,1
0,1.8809099152996027,0
1,6.709214002353413,1
0,2.6398503029699167,0
1,2.6325281066587567,1
0,2.2210800451073514,0
1,2.8260258517933123,1
0,1.2362590797131383,0
1,7.123154251954213,1
0,2.080376353716683,0
0,5.751449900063243,1
0,1.815811405315664,0
0,5.57141028487281,1
0,1.1042847872208044,0
0,6.442350331304099,1
0,2.048368618528963,0
1,6.2824845571177566,1
0,2.460835965881529,0
1,1.3619148045366836,1
0,0.8403873617306108,0
0,6.049317386486398,1
0,1.684261226370062,0
1,5.892281145113959,1
0,2.707046746147185,0
1,1.9750302033308882,1
0,2.578132560498771,0
1,5.440445715711965,1
0,1.5978357623557913,0
1,1.9792616939042191,1
0,1.9433602424224596,0
0,6.107558925268861,1
0,1.8583139910349034,0
0,6.567589970836333,1
0,2.7206775677659523,0
0,4.92504184480815,1
0,2.8626779647210756,0
1,5.711000343030256,1
0,1.622919975850837,0
1,6.601317112292862,1
0,2.255853159881684,0
1,2.519562436867062,1
0,1.994572634380097,0
1,3.129126737495479,1
0,1.6990081497597374,0
1,6.8980588785933845,1
0,1.6025180257510583,0
1,1.649239028339688,1
0,1.8027895895699364,0
0,7.324362939266427,1
0,1.7006748212680725,0
1,6.524533379953941,1
0,1.5169553143317247,0
0,6.00550637744492,1
0,1.4976063115932305,0
1,2.295010532069916,1
0,2.6582938406491934,0
1,6.2170900956301764,1
0,3.1776652059212633,0
1,5.345746545755288,1
0,2.5444574919276732,0
1,5.95688005285651,1
0,0.880933300951992,0
0,4.964345998027301,1
0,2.335708888022377,0
1,1.4545987855577254,1
0,1.7863673591300566,0
1,5.508512352227797,1
0,1.5585786450381747,0
0,5.367228476073198,1
0,1.3983325914659623,0
1,6.01108225512797,1
0,1.7508777011780698,0
1,5.898855552692046,1
0,1.5470440384798834,0
1,5.203582584269085,1
0,2.6532943066623718,0
1,2.319389207391132,1
0,1.8940858719583933,0
0,6.071018074478202,1
0,1.9654466275883626,0
1,1.5450623866469844,1
0,2.1582775788518376,0
0,7.119981156043891,1
0,2.029787521426335,0
1,3.5092816498010397,1
0,2.528117554281449,0
1,2.708973198529163,1
0,2.57234298767492,0
1,5.839517261642302,1
0,1.6769422415438928,0
1,2.1280947254495954,1
0,2.7618058945170145,0
1,5.622440600119743,1
0,2.216028667707155,0
0,5.682893140437141,1
0,2.213713887737673,0
1,5.531213698853633,1
0,2.585134476785681,0
1,1.6579240856540816,1
0,2.2674096377636537,0
0,6.060216529850544,1
0,2.0402341080980726,0
1,6.142624439079972,1
0,2.1500698468731914,0
1,2.1130606379223082,1
0,2.694248076901597,0
0,5.182913261446905,1
0,1.457687381926032,0
1,1.5703987753636004,1
0,2.3736201581984506,0
1,2.397975802195798,1
0,0.6628790343355058,0
1,5.519982201689827,1
0,1.9571115479443597,0
0,5.22123457456951,1
0,3.0349307586202636,0
1,2.36370558741804,1
0,0.8750040078541181,0
1,5.861161029411437,1
0,1.5410044176129534,0
1,5.537112645560899,1
0,2.537725493427076,0
1,2.1262486329307153,1
0,1.0409185225140667,0
1,2.5159752446098325,1
0,3.461346361723937,0
1,5.69872519053281,1
0,2.771925456778246,0
1,6.018282385666778,1
0,1.355813342033478,0
1,6.525413911312618,1
0,2.580069712946142,0
0,5.329478091230778,1
0,2.3971342352724445,0
1,6.562928624566824,1
0,2.183651129303918,0
1,5.91083040032216,1
0,1.9154656426157928,0
1,2.735139741044416,1
0,2.433052175408256,0
1,2.549553785196424,1
0,1.6895945323178487,0
