2.273733812782381,-2.622056623096264,1.0
-0.3340521991334171,-2.0345413146146374,1.0
2.4314545401075938,-0.3121477389042999,1.0
3.5858257308374517,3.5875525300679723,1.0
3.2759312762112325,2.955225360894948,1.0
3.9820716096614435,-2.2263722442772504,1.0
-0.213559147825924,-0.5483046855546929,0.0
-3.216331065292776,-2.2188452869945383,1.0
3.988908659311294,-3.7021647296915985,1.0
1.2198742817422383,-3.850794553567839,1.0
-0.18860621522027898,-1.9097895682611021,0.0
1.207871254913309,3.688961984293626,1.0
-3.537437604410017,-3.1716123732756927,1.0
-3.777155643363761,2.8797919542853476,1.0
-2.3971873248204583,2.415006817390437,1.0
2.9866096071043744,0.8929248632765301,1.0
-2.880739925876414,3.620940089827589,1.0
-3.4998864282336193,3.4252089536592862,1.0
3.7072033288151056,0.34943897922744505,1.0
-2.1629832239846145,-0.5859911419578578,1.0
2.0019471775631796,3.409361955973626,1.0
-0.20120164588251654,2.9565091676420456,1.0
-3.350223038720104,1.7130946070524233,1.0
3.6728590345418564,3.4120168379986167,1.0
2.339724222575998,-1.446549758782778,1.0
-2.3840791146728915,-2.210075205451064,1.0
-2.028318468570384,3.461290690875959,1.0
-2.489894007275046,-2.9035750997916345,1.0
3.677344713211177,1.7422661251920237,1.0
-2.2194340298527395,-0.2383919743432319,1.0
-3.3028295268330847,0.10970435979603099,1.0
3.4453523485049944,-3.7355297911056375,1.0
-3.849404569570945,-1.9527362756569246,1.0
-0.6544974467708915,0.37160922772202376,0.0
-0.6693610755935824,1.4118044648718175,0.0
1.8816648173777528,0.37405789211896767,0.0
-0.38926777960713643,2.8200210175798643,1.0
0.09726944180104358,3.3733603925411844,1.0
-0.2808478036507056,3.640289353384655,1.0
0.9720913578034347,3.2528540786015787,1.0
-3.8633459782863744,0.6000427137189321,1.0
2.645501122775901,3.594748728604422,1.0
-1.3083473238079888,2.024276508759155,1.0
-0.24985149858928857,-1.5683960621676816,0.0
-0.9589893550094652,-0.8455107594613605,0.0
-2.2008177906157425,-2.8395406799859124,1.0
-2.1397233120194903,-3.77956638303234,1.0
-0.037952262188564845,-3.190273222239586,1.0
1.0915972247395036,-2.3093468483160517,1.0
-1.6941929599295005,3.49442146305093,1.0
-2.9843129478158223,-3.2047445926086393,1.0
1.3923749608828446,0.8927144416522594,0.0
2.4808867155860677,-2.1987999462504435,1.0
-2.078703295286,-1.2818582494104032,1.0
2.452194701106743,0.3497968680414294,1.0
-2.4414743204306566,-0.17293445210816483,1.0
-2.828794027241866,2.1757989625460707,1.0
-0.15104527133989087,0.5258739942749999,0.0
0.3807238966027331,1.6312682704214314,0.0
2.543275049212359,3.1155484506394577,1.0
-0.8981313215293492,-3.9669337214911673,1.0
-2.4586702365231456,-1.0647175849883714,1.0
3.3500353386504917,-2.170947135620489,1.0
-2.971606115034402,-3.0085016711961243,1.0
